08/02/23,Midday,https://www.youtube.com/watch?v=608WfYi_hUM
07/02/23,Evening,https://www.youtube.com/watch?v=7O55ZxGbiLQ
07/02/23,Midday,https://www.youtube.com/watch?v=_8Jf9QsBqAI
07/02/23,Morning,https://www.youtube.com/watch?v=17brTFu66Uc
06/02/23,Evening,https://www.youtube.com/watch?v=Sx8mb84513w
06/02/23,Midday,https://www.youtube.com/watch?v=0AdgfZ_VvX4
06/02/23,Morning,https://www.youtube.com/watch?v=6OHJIrj5vSA
05/02/23,Evening,https://www.youtube.com/watch?v=tdFNh5GBBJo
05/02/23,Midday,https://www.youtube.com/watch?v=oYzkclGUp9Q
05/02/23,Morning,https://www.youtube.com/watch?v=ATvFdAK_jKM
04/02/23,Evening,https://www.youtube.com/watch?v=F0TJLkitEl8
04/02/23,Midday,https://www.youtube.com/watch?v=vRbgYEsZCNg
04/02/23,Morning,https://www.youtube.com/watch?v=_wcqbuK2_uA
03/02/23,Evening,https://www.youtube.com/watch?v=aEajgkjzSbg
03/02/23,Midday,https://www.youtube.com/watch?v=ueANIMAAp-Y
03/02/23,Morning,https://www.youtube.com/watch?v=3LRD-Ts4wLU
02/02/23,Evening,https://www.youtube.com/watch?v=SQB1LNOhgqw
02/02/23,Morning,https://www.youtube.com/watch?v=R9luiZJWMho
01/02/23,Evening,https://www.youtube.com/watch?v=lEBsA-otBQc
01/02/23,Midday,https://www.youtube.com/watch?v=31IM1ZMviqo
01/02/23,Morning,https://www.youtube.com/watch?v=4fl_6b7h6Ho
31/01/23,Evening,https://www.youtube.com/watch?v=BlOe8_X9Ky0
31/01/23,Midday,https://www.youtube.com/watch?v=1Qnr2BB9KIw
31/01/23,Morning,https://www.youtube.com/watch?v=2AHrsfi_uF4
30/01/23,Evening,https://www.youtube.com/watch?v=k6kxVDL6xdU
30/01/23,Midday,https://www.youtube.com/watch?v=uzeMmAfCHC4
30/01/23,Morning,https://www.youtube.com/watch?v=t3_4ks1HRW8
29/01/23,Evening,https://www.youtube.com/watch?v=6sb7Z2rT8Mo
29/01/23,Midday,https://www.youtube.com/watch?v=eiq3xCRW-Vg
29/01/23,Morning,https://www.youtube.com/watch?v=XgF3seJktJQ
28/01/23,Evening,https://www.youtube.com/watch?v=u0PlXV9kUJY
28/01/23,Midday,https://www.youtube.com/watch?v=KvArAghN7lA
28/01/23,Morning,https://www.youtube.com/watch?v=4mMVHSHn1RA
27/01/23,Evening,https://www.youtube.com/watch?v=YKWS0zR0uoE
27/01/23,Midday,https://www.youtube.com/watch?v=NlbGCWppVj4
27/01/23,Morning,https://www.youtube.com/watch?v=vQ0W7IuZ7zU
26/01/23,Evening,https://www.youtube.com/watch?v=HFZvLIjgnwo
26/01/23,Midday,https://www.youtube.com/watch?v=qtHEZ2XEqXw
26/01/23,Morning,https://www.youtube.com/watch?v=56oxfANUjnE
25/01/23,Evening,https://www.youtube.com/watch?v=sazJDRU5JJE
25/01/23,Midday,https://www.youtube.com/watch?v=UMNg56fIV2Y
25/01/23,Morning,https://www.youtube.com/watch?v=7A9ctPqxdds
24/01/23,Evening,https://www.youtube.com/watch?v=06HIyl9eP9k
24/01/23,Midday,https://www.youtube.com/watch?v=snbonBOdVKA
24/01/23,Morning,https://www.youtube.com/watch?v=TrVIh8GFCko
23/01/23,Evening,https://www.youtube.com/watch?v=DeVtWP6j8EA
23/01/23,Midday,https://www.youtube.com/watch?v=vSbpCIYAsfE
23/01/23,Morning,https://www.youtube.com/watch?v=3j0_Q8KxuIw
22/01/23,Evening,https://www.youtube.com/watch?v=xNWozMtgN_w
22/01/23,Midday,https://www.youtube.com/watch?v=8dDfur-lyuo
22/01/23,Morning,https://www.youtube.com/watch?v=iwTlZbjXBZ8
21/01/23,Evening,https://www.youtube.com/watch?v=UhbEtQCWYZU
21/01/23,Midday,https://www.youtube.com/watch?v=O6i-MikY758
21/01/23,Morning,https://www.youtube.com/watch?v=yjOVsNjDD4c
20/01/23,Evening,https://www.youtube.com/watch?v=K8jrE8dU_94
20/01/23,Midday,https://www.youtube.com/watch?v=UU8aF-XvYXw
20/01/23,Morning,https://www.youtube.com/watch?v=XXI7JOshAEM
19/01/23,Evening,https://www.youtube.com/watch?v=_cBewOAmGsk
19/01/23,Midday,https://www.youtube.com/watch?v=sERAzZKMoTs
19/01/23,Morning,https://www.youtube.com/watch?v=l-VZTem5xPw
18/01/23,Evening,https://www.youtube.com/watch?v=2flgTc2knI0
18/01/23,Midday,https://www.youtube.com/watch?v=peBKfWgIQjg
18/01/23,Morning,https://www.youtube.com/watch?v=incBjUO_DaQ
17/01/23,Evening,https://www.youtube.com/watch?v=BAPQ6sGRUq8
17/01/23,Midday,https://www.youtube.com/watch?v=bsbcvKWSPeI
17/01/23,Morning,https://www.youtube.com/watch?v=CMDDPBsKD9I
16/01/23,Evening,https://www.youtube.com/watch?v=oYN7Pq9uHRM
16/01/23,Midday,https://www.youtube.com/watch?v=jZkgwm9oBaM
16/01/23,Morning,https://www.youtube.com/watch?v=1snt1cKYj2U
15/01/23,Evening,https://www.youtube.com/watch?v=FcmMVnam5Ac
15/01/23,Midday,https://www.youtube.com/watch?v=Qd5BS39eW0Y
15/01/23,Morning,https://www.youtube.com/watch?v=xUkKbZfkYe8
14/01/23,Evening,https://www.youtube.com/watch?v=F6wb6M4SYVE
14/01/23,Midday,https://www.youtube.com/watch?v=9yWX4F4rCAA
14/01/23,Morning,https://www.youtube.com/watch?v=xBUFw5_0TbY
13/01/23,Evening,https://www.youtube.com/watch?v=ZC-05V5-z4A
13/01/23,Midday,https://www.youtube.com/watch?v=jlUAO2-MYzM
13/01/23,Morning,https://www.youtube.com/watch?v=JBKx3VIWhcU
12/01/23,Evening,https://www.youtube.com/watch?v=7SIdcwtwaQs
12/01/23,Midday,https://www.youtube.com/watch?v=f0BcOZK_PFo
12/01/23,Morning,https://www.youtube.com/watch?v=6vdw1h5G6GY
11/01/23,Evening,https://www.youtube.com/watch?v=cYC_FMxaJ8s
11/01/23,Midday,https://www.youtube.com/watch?v=BM6Nx77LmeY
11/01/23,Morning,https://www.youtube.com/watch?v=gnvHicCUuWM
10/01/23,Evening,https://www.youtube.com/watch?v=ahZKnNFUkmc
10/01/23,Midday,https://www.youtube.com/watch?v=Vcb8dAPiy1k
10/01/23,Morning,https://www.youtube.com/watch?v=mhvz2p1n4bw
09/01/23,Evening,https://www.youtube.com/watch?v=kTAO8N3-0MU
09/01/23,Midday,https://www.youtube.com/watch?v=X4ZIuQzKBiY
09/01/23,Morning,https://www.youtube.com/watch?v=-hMbJxQX5DI
08/01/23,Evening,https://www.youtube.com/watch?v=KnperYVfkp0
08/01/23,Midday,https://www.youtube.com/watch?v=iqidGGsVtOc
08/01/23,Morning,https://www.youtube.com/watch?v=E8otdbCBETM
07/01/23,Evening,https://www.youtube.com/watch?v=iRc-QNa0ZLc
07/01/23,Midday,https://www.youtube.com/watch?v=mmS27yahcdU
07/01/23,Morning,https://www.youtube.com/watch?v=3A59erneQBI
06/01/23,Evening,https://www.youtube.com/watch?v=x1t9ft6Dyfc
06/01/23,Morning,https://www.youtube.com/watch?v=VefwY0v7syA
05/01/23,Evening,https://www.youtube.com/watch?v=-gcerDhbkCM
05/01/23,Midday,https://www.youtube.com/watch?v=SYb-ouhouzs
05/01/23,Morning,https://www.youtube.com/watch?v=7WZhu5tBVBg
04/01/23,Evening,https://www.youtube.com/watch?v=J7OJpM2jNEQ
04/01/23,Midday,https://www.youtube.com/watch?v=iIbmCVwgUxw
04/01/23,Morning,https://www.youtube.com/watch?v=mX7tWzg0svI
03/01/23,Evening,https://www.youtube.com/watch?v=LcKcAKIR2jc
03/01/23,Midday,https://www.youtube.com/watch?v=8iev9WPDqws
03/01/23,Morning,https://www.youtube.com/watch?v=5Ldh5NatDd4
02/01/23,Evening,https://www.youtube.com/watch?v=ySYb_S6WsXg
02/01/23,Midday,https://www.youtube.com/watch?v=7XUTt6GFJ-4
02/01/23,Morning,https://www.youtube.com/watch?v=Hs8DoMYdz1w
01/01/23,Evening,https://www.youtube.com/watch?v=SMTDN1JXpN4
01/01/23,Midday,https://www.youtube.com/watch?v=CvoUkWi0qa8
01/01/23,Morning,https://www.youtube.com/watch?v=5BqzGNQKchI
31/12/22,Evening,https://www.youtube.com/watch?v=iWPQaWhK_6I
31/12/22,Midday,https://www.youtube.com/watch?v=1cQj2ArpruA
31/12/22,Morning,https://www.youtube.com/watch?v=bXZggGVNxCY
30/12/22,Evening,https://www.youtube.com/watch?v=ku4zGlU2zH8
30/12/22,Midday,https://www.youtube.com/watch?v=M0urx68SS9c
30/12/22,Morning,https://www.youtube.com/watch?v=McKjOyVLL1Y
29/12/22,Evening,https://www.youtube.com/watch?v=lK4vcOaBlok
29/12/22,Midday,https://www.youtube.com/watch?v=7y5h5SUU22k
29/12/22,Morning,https://www.youtube.com/watch?v=xvq1JHZXHDY
28/12/22,Evening,https://www.youtube.com/watch?v=UWOwChQ-o40
28/12/22,Midday,https://www.youtube.com/watch?v=sn3oKRpQVCY
28/12/22,Morning,https://www.youtube.com/watch?v=5Ys3d5Ijk8U
27/12/22,Evening,https://www.youtube.com/watch?v=YEh3FUmUxyE
27/12/22,Midday,https://www.youtube.com/watch?v=SBl8LGTBPAM
27/12/22,Morning,https://www.youtube.com/watch?v=GN521AaBtI8
26/12/22,Evening,https://www.youtube.com/watch?v=NndE_5NHDmQ
26/12/22,Midday,https://www.youtube.com/watch?v=B56qwv6MCkE
26/12/22,Morning,https://www.youtube.com/watch?v=We6BdHz2MpI
25/12/22,Evening,https://www.youtube.com/watch?v=O9bjZlz7KZo
25/12/22,Midday,https://www.youtube.com/watch?v=NMtxWskkq9Q
25/12/22,Morning,https://www.youtube.com/watch?v=ahtaxSDkCzg
24/12/22,Evening,https://www.youtube.com/watch?v=thtAkkmmmew
24/12/22,Midday,https://www.youtube.com/watch?v=qds8hxsM4zI
24/12/22,Morning,https://www.youtube.com/watch?v=DnekjXU3XLI
23/12/22,Evening,https://www.youtube.com/watch?v=XhgJgpjgf7o
23/12/22,Midday,https://www.youtube.com/watch?v=9PoRynn_sGM
23/12/22,Morning,https://www.youtube.com/watch?v=yEv7pKQ8zzQ
22/12/22,Evening,https://www.youtube.com/watch?v=cWQe4YGvTQg
22/12/22,Midday,https://www.youtube.com/watch?v=iTPf-SkT0Eg
22/12/22,Morning,https://www.youtube.com/watch?v=bp2HVSOEZ8E
21/12/22,Evening,https://www.youtube.com/watch?v=RcL1q-_9_qY
21/12/22,Midday,https://www.youtube.com/watch?v=LkE7XoltBZA
21/12/22,Morning,https://www.youtube.com/watch?v=FDAR5gthiLc
20/12/22,Evening,https://www.youtube.com/watch?v=nQRlJMlKL_M
20/12/22,Midday,https://www.youtube.com/watch?v=HUpnXIGkg3A
20/12/22,Morning,https://www.youtube.com/watch?v=dCnpXwrfk4o
19/12/22,Evening,https://www.youtube.com/watch?v=G7nSMSSEOvA
19/12/22,Midday,https://www.youtube.com/watch?v=srNfllTbwIY
19/12/22,Morning,https://www.youtube.com/watch?v=nCtHhVYlZqc
18/12/22,Evening,https://www.youtube.com/watch?v=PFaYjk16qkw
18/12/22,Midday,https://www.youtube.com/watch?v=f5ChGQlJapQ
18/12/22,Morning,https://www.youtube.com/watch?v=hEXcsnSwqoo
17/12/22,Evening,https://www.youtube.com/watch?v=8V9PBNVRkuI
17/12/22,Midday,https://www.youtube.com/watch?v=Vb6xAKG2FAA
17/12/22,Morning,https://www.youtube.com/watch?v=rJbPi97T_C4
16/12/22,Evening,https://www.youtube.com/watch?v=bqjDb46vgok
16/12/22,Midday,https://www.youtube.com/watch?v=gel6flKELKU
16/12/22,Morning,https://www.youtube.com/watch?v=X3q3uRWJcDk
15/12/22,Evening,https://www.youtube.com/watch?v=A4iP2ITRu4I
15/12/22,Midday,https://www.youtube.com/watch?v=DmPxZjsD5IY
15/12/22,Morning,https://www.youtube.com/watch?v=pn6opDdokd4
14/12/22,Evening,https://www.youtube.com/watch?v=G5QvCutu3EQ
14/12/22,Midday,https://www.youtube.com/watch?v=_aMb1QCBHig
14/12/22,Morning,https://www.youtube.com/watch?v=FvZnL1dg9Hs
13/12/22,Evening,https://www.youtube.com/watch?v=YlSVY-llVGQ
13/12/22,Midday,https://www.youtube.com/watch?v=pAfeENGA0AY
13/12/22,Morning,https://www.youtube.com/watch?v=UiZhSeWP3QA
12/12/22,Evening,https://www.youtube.com/watch?v=CYxavP-Xjto
12/12/22,Midday,https://www.youtube.com/watch?v=CPYBZ1SlR_k
12/12/22,Morning,https://www.youtube.com/watch?v=U1WGtIGOJLE
11/12/22,Evening,https://www.youtube.com/watch?v=j7X7wnJNndw
11/12/22,Midday,https://www.youtube.com/watch?v=V157CD5HTVo
11/12/22,Morning,https://www.youtube.com/watch?v=BfmmJeUdUBw
10/12/22,Evening,https://www.youtube.com/watch?v=6LSxBmhLhMk
10/12/22,Midday,https://www.youtube.com/watch?v=RyOqybEg-LY
10/12/22,Morning,https://www.youtube.com/watch?v=T3-lT_om9wY
09/12/22,Evening,https://www.youtube.com/watch?v=Mp7DmrFVwzk
09/12/22,Midday,https://www.youtube.com/watch?v=GrWpTqV_Nrs
09/12/22,Morning,https://www.youtube.com/watch?v=tlUH2-qNsU0
08/12/22,Evening,https://www.youtube.com/watch?v=QaF_GPRPshQ
08/12/22,Midday,https://www.youtube.com/watch?v=7lFi4aR38Us
08/12/22,Morning,https://www.youtube.com/watch?v=Bv6itMh4MHE
07/12/22,Evening,https://www.youtube.com/watch?v=ZFf8BDka5PM
07/12/22,Midday,https://www.youtube.com/watch?v=xjgp-6EVVs0
07/12/22,Morning,https://www.youtube.com/watch?v=fgkvNreuuIY
06/12/22,Evening,https://www.youtube.com/watch?v=gd5vkTeBMvo
06/12/22,Midday,https://www.youtube.com/watch?v=skoQdLgOc0I
06/12/22,Morning,https://www.youtube.com/watch?v=RIDM65JTk8A
05/12/22,Evening,https://www.youtube.com/watch?v=WA-XFS8h0Vs
05/12/22,Midday,https://www.youtube.com/watch?v=T9rvrGJNwAc
04/12/22,Evening,https://www.youtube.com/watch?v=Y39fIUkCWAk
04/12/22,Midday,https://www.youtube.com/watch?v=m-RDyfb7p3U
04/12/22,Morning,https://www.youtube.com/watch?v=ExNZDTprBLo
03/12/22,Evening,https://www.youtube.com/watch?v=Gu5Rq_J6ezo
03/12/22,Midday,https://www.youtube.com/watch?v=1n3FAVhd8d8
03/12/22,Morning,https://www.youtube.com/watch?v=h_odo_oI9Yw
02/12/22,Evening,https://www.youtube.com/watch?v=km4k3WC3kIs
02/12/22,Midday,https://www.youtube.com/watch?v=l2V08Ynjx84
02/12/22,Morning,https://www.youtube.com/watch?v=rwSmKOVmEJM
01/12/22,Evening,https://www.youtube.com/watch?v=gTPY54Wdyac
01/12/22,Midday,https://www.youtube.com/watch?v=Dzlq4ANbVIU
01/12/22,Morning,https://www.youtube.com/watch?v=Vhk068XfkbY
30/11/22,Evening,https://www.youtube.com/watch?v=TUHxlHeeOFs
30/11/22,Midday,https://www.youtube.com/watch?v=ttAuNwkt-Bg
30/11/22,Morning,https://www.youtube.com/watch?v=KqUw4yI8J0Y
29/11/22,Evening,https://www.youtube.com/watch?v=_T0GSFPiTxQ
29/11/22,Midday,https://www.youtube.com/watch?v=Bavxuo-WaFk
29/11/22,Morning,https://www.youtube.com/watch?v=NKsqc7nldIM
28/11/22,Evening,https://www.youtube.com/watch?v=I5vn-AxiUeU
28/11/22,Midday,https://www.youtube.com/watch?v=jWpYATs8o34
28/11/22,Morning,https://www.youtube.com/watch?v=qUsgH919x7Y
27/11/22,Evening,https://www.youtube.com/watch?v=XQiT4iCA_mw
27/11/22,Midday,https://www.youtube.com/watch?v=SCaV_LqklsU
27/11/22,Morning,https://www.youtube.com/watch?v=Chv0PQUiRhs
26/11/22,Evening,https://www.youtube.com/watch?v=B0ovT4wbjQA
26/11/22,Midday,https://www.youtube.com/watch?v=EZnWazHehHo
26/11/22,Morning,https://www.youtube.com/watch?v=CLWyQWLQpE8
25/11/22,Evening,https://www.youtube.com/watch?v=oaG2NUs37Cc
25/11/22,Midday,https://www.youtube.com/watch?v=wUveAotaOdc
25/11/22,Morning,https://www.youtube.com/watch?v=EyzvrLzTv38
24/11/22,Evening,https://www.youtube.com/watch?v=4h0ZSxSD7LM
24/11/22,Midday,https://www.youtube.com/watch?v=mI9TAjvoXm8
24/11/22,Morning,https://www.youtube.com/watch?v=kO5zQUNKjCA
23/11/22,Evening,https://www.youtube.com/watch?v=1nUVZWrNXY8
23/11/22,Midday,https://www.youtube.com/watch?v=xXA6_DdO3QQ
23/11/22,Morning,https://www.youtube.com/watch?v=BjbIpEYzkPg
22/11/22,Evening,https://www.youtube.com/watch?v=7oqQDmbZFuA
22/11/22,Midday,https://www.youtube.com/watch?v=bthuC4MaVKA
22/11/22,Morning,https://www.youtube.com/watch?v=6TrrKzku2Xw
21/11/22,Evening,https://www.youtube.com/watch?v=KSnvd7NpB3M
21/11/22,Midday,https://www.youtube.com/watch?v=58vdG-BY8FM
21/11/22,Morning,https://www.youtube.com/watch?v=mXeiNI_tQIM
20/11/22,Evening,https://www.youtube.com/watch?v=81vn1v1w9Lk
20/11/22,Midday,https://www.youtube.com/watch?v=S0-QcSCNT_w
20/11/22,Morning,https://www.youtube.com/watch?v=Dlg66YE2TwA
19/11/22,Evening,https://www.youtube.com/watch?v=SURC3y0d9NU
19/11/22,Midday,https://www.youtube.com/watch?v=y7AHVpqmPD8
19/11/22,Morning,https://www.youtube.com/watch?v=HrrxpxzIKcM
18/11/22,Evening,https://www.youtube.com/watch?v=_xy0vLmvILI
18/11/22,Midday,https://www.youtube.com/watch?v=e8s1NpQ_hRo
18/11/22,Morning,https://www.youtube.com/watch?v=b_AeLDrxbAo
17/11/22,Midday,https://www.youtube.com/watch?v=QtC6J-WAa7w
17/11/22,Morning,https://www.youtube.com/watch?v=3UpOnggkILw
16/11/22,Evening,https://www.youtube.com/watch?v=unUkU4L928U
16/11/22,Midday,https://www.youtube.com/watch?v=43xr8jmtUBk
16/11/22,Morning,https://www.youtube.com/watch?v=CcTyedec98U
15/11/22,Evening,https://www.youtube.com/watch?v=GRYJqMpvlTY
15/11/22,Midday,https://www.youtube.com/watch?v=YV_AzaRfUsg
15/11/22,Morning,https://www.youtube.com/watch?v=p2AYU6jFuYY
14/11/22,Evening,https://www.youtube.com/watch?v=C_CtooOrBV0
14/11/22,Midday,https://www.youtube.com/watch?v=YWDcF1OMegA
14/11/22,Morning,https://www.youtube.com/watch?v=s9FbN-1a724
13/11/22,Evening,https://www.youtube.com/watch?v=msIze1i0_SE
13/11/22,Midday,https://www.youtube.com/watch?v=w5fO-eS6brc
13/11/22,Morning,https://www.youtube.com/watch?v=l6vgQ4wApVA
12/11/22,Evening,https://www.youtube.com/watch?v=Gz2rJl9g7Gg
12/11/22,Midday,https://www.youtube.com/watch?v=EfsBMl6RACI
12/11/22,Morning,https://www.youtube.com/watch?v=5PCNWC7aYGA
11/11/22,Evening,https://www.youtube.com/watch?v=hmpjkZX68n8
11/11/22,Midday,https://www.youtube.com/watch?v=MHXk001Xn-Y
11/11/22,Morning,https://www.youtube.com/watch?v=NbOIcZVYWdQ
10/11/22,Evening,https://www.youtube.com/watch?v=rYiQN3jGExc
10/11/22,Midday,https://www.youtube.com/watch?v=8YbXMPSRHcI
10/11/22,Morning,https://www.youtube.com/watch?v=-Ur4TxvTU30
09/11/22,Evening,https://www.youtube.com/watch?v=k-YP3NjJjqk
09/11/22,Midday,https://www.youtube.com/watch?v=HXfpUhmlvBk
09/11/22,Morning,https://www.youtube.com/watch?v=1u58uk1WoWY
08/11/22,Evening,https://www.youtube.com/watch?v=yjDIjKKbZK8
08/11/22,Midday,https://www.youtube.com/watch?v=4SZLVBeReNM
08/11/22,Morning,https://www.youtube.com/watch?v=SghF0QcBgyc
07/11/22,Evening,https://www.youtube.com/watch?v=P-Pz2igGcKU
07/11/22,Midday,https://www.youtube.com/watch?v=veBL03pcQG8
07/11/22,Morning,https://www.youtube.com/watch?v=tEkgU7iKTLU
06/11/22,Evening,https://www.youtube.com/watch?v=yW8ltSsILnE
06/11/22,Midday,https://www.youtube.com/watch?v=mo63EnihSAg
06/11/22,Morning,https://www.youtube.com/watch?v=KJltKwXiBUA
05/11/22,Evening,https://www.youtube.com/watch?v=S1X_fUyAYyU
05/11/22,Midday,https://www.youtube.com/watch?v=xlNICGd04eY
05/11/22,Morning,https://www.youtube.com/watch?v=pCFunv_iJuQ
04/11/22,Evening,https://www.youtube.com/watch?v=wGRU5F3MFIk
04/11/22,Midday,https://www.youtube.com/watch?v=HqL9x51yrd0
04/11/22,Morning,https://www.youtube.com/watch?v=QtnPYc1y9yM
03/11/22,Evening,https://www.youtube.com/watch?v=Fbk4TAVzCZQ
03/11/22,Midday,https://www.youtube.com/watch?v=hr7VySk2l2g
03/11/22,Morning,https://www.youtube.com/watch?v=E89PqmllLIA
02/11/22,Evening,https://www.youtube.com/watch?v=N91qj5v0XZs
02/11/22,Midday,https://www.youtube.com/watch?v=uJMh-5WfYtA
02/11/22,Morning,https://www.youtube.com/watch?v=B1kzRvrHeAM
01/11/22,Evening,https://www.youtube.com/watch?v=bos9wxmD3Y4
01/11/22,Midday,https://www.youtube.com/watch?v=-pG_1fS5rM0
01/11/22,Morning,https://www.youtube.com/watch?v=hm_uDOR798Q
31/10/22,Evening,https://www.youtube.com/watch?v=8EP0uRrbdmU
31/10/22,Midday,https://www.youtube.com/watch?v=AaUq_Km08jY
31/10/22,Morning,https://www.youtube.com/watch?v=stvW1JvLLAM
30/10/22,Evening,https://www.youtube.com/watch?v=TbdaHxbzq4M
30/10/22,Midday,https://www.youtube.com/watch?v=eeqkjZ2lkTY
30/10/22,Morning,https://www.youtube.com/watch?v=mxC5B0lApdk
29/10/22,Evening,https://www.youtube.com/watch?v=dD78zbvWimc
29/10/22,Midday,https://www.youtube.com/watch?v=orsrGqyoTWs
29/10/22,Morning,https://www.youtube.com/watch?v=sDOX5agz83w
28/10/22,Evening,https://www.youtube.com/watch?v=xr0pcBMOaTo
28/10/22,Midday,https://www.youtube.com/watch?v=1XZ3xkzcRrQ
28/10/22,Morning,https://www.youtube.com/watch?v=WR7RwyS0ryA
27/10/22,Evening,https://www.youtube.com/watch?v=mlggM3cLRl4
27/10/22,Midday,https://www.youtube.com/watch?v=UrumIqKqOwI
27/10/22,Morning,https://www.youtube.com/watch?v=SHPdqD_s7NI
26/10/22,Evening,https://www.youtube.com/watch?v=V6R5loWVNjg
26/10/22,Midday,https://www.youtube.com/watch?v=sBFMxStTrr4
26/10/22,Morning,https://www.youtube.com/watch?v=DN5sacjidOU
25/10/22,Evening,https://www.youtube.com/watch?v=X2OkadzzlG4
25/10/22,Midday,https://www.youtube.com/watch?v=sOFAzEkOv1M
25/10/22,Morning,https://www.youtube.com/watch?v=5UrjmrOdjGM
24/10/22,Evening,https://www.youtube.com/watch?v=vG-dHMTnSHU
24/10/22,Midday,https://www.youtube.com/watch?v=yUocpI3QAYo
24/10/22,Morning,https://www.youtube.com/watch?v=do8UhlJHBn4
23/10/22,Evening,https://www.youtube.com/watch?v=4hQlxmEw9gc
23/10/22,Midday,https://www.youtube.com/watch?v=dM-K8hvnxIQ
23/10/22,Morning,https://www.youtube.com/watch?v=ZtRLbNK6ZLE
22/10/22,Evening,https://www.youtube.com/watch?v=lm5KsvUmzHY
22/10/22,Midday,https://www.youtube.com/watch?v=whRk3iSNOig
22/10/22,Morning,https://www.youtube.com/watch?v=MhGjo8o2QIg
21/10/22,Evening,https://www.youtube.com/watch?v=2uGXGoU_Aw4
21/10/22,Midday,https://www.youtube.com/watch?v=hklX7y6oCCY
21/10/22,Morning,https://www.youtube.com/watch?v=nF5kCRua6zc
20/10/22,Evening,https://www.youtube.com/watch?v=40hJbN9Wp28
20/10/22,Midday,https://www.youtube.com/watch?v=25LmgY5druI
20/10/22,Morning,https://www.youtube.com/watch?v=wWoQVNwyMDw
19/10/22,Evening,https://www.youtube.com/watch?v=_TprE1jhPOg
19/10/22,Midday,https://www.youtube.com/watch?v=JUcocIA1qtM
19/10/22,Morning,https://www.youtube.com/watch?v=J-wiw-2AHlI
18/10/22,Evening,https://www.youtube.com/watch?v=Gz_H60xYObE
18/10/22,Midday,https://www.youtube.com/watch?v=m9_bGwYxpiw
18/10/22,Morning,https://www.youtube.com/watch?v=rv4zgCRYfCw
17/10/22,Evening,https://www.youtube.com/watch?v=oWrMgrVjqtY
17/10/22,Midday,https://www.youtube.com/watch?v=-9q_fzbkWN0
17/10/22,Morning,https://www.youtube.com/watch?v=ldrthqSAEtA
16/10/22,Evening,https://www.youtube.com/watch?v=CggWtDmIgOI
16/10/22,Midday,https://www.youtube.com/watch?v=2jA65esP-7s
16/10/22,Morning,https://www.youtube.com/watch?v=r8yjtHYpczM
15/10/22,Evening,https://www.youtube.com/watch?v=CNTlJhIXUBA
15/10/22,Midday,https://www.youtube.com/watch?v=ZWWaRyA2RSA
15/10/22,Morning,https://www.youtube.com/watch?v=ZZeOh1rqdCo
14/10/22,Evening,https://www.youtube.com/watch?v=TjR7355AaxY
14/10/22,Midday,https://www.youtube.com/watch?v=6aD8EOaYzy8
14/10/22,Morning,https://www.youtube.com/watch?v=cvlsMBUHLA4
13/10/22,Evening,https://www.youtube.com/watch?v=gtGv1Wgc3gU
13/10/22,Midday,https://www.youtube.com/watch?v=VI-eksHbxw0
13/10/22,Morning,https://www.youtube.com/watch?v=IsMJFt7M-yc
12/10/22,Evening,https://www.youtube.com/watch?v=WMWIRjuDJw0
12/10/22,Midday,https://www.youtube.com/watch?v=2FQMQZmDKSI
12/10/22,Morning,https://www.youtube.com/watch?v=bXPqFCkyrSk
11/10/22,Evening,https://www.youtube.com/watch?v=XY1aF6nEiM4
11/10/22,Midday,https://www.youtube.com/watch?v=7dP5ksM973k
11/10/22,Morning,https://www.youtube.com/watch?v=pEw4iDEG6aU
10/10/22,Evening,https://www.youtube.com/watch?v=5p51Bft1A4g
10/10/22,Midday,https://www.youtube.com/watch?v=eNpFHiCSJ38
10/10/22,Morning,https://www.youtube.com/watch?v=VRnkGZg2qEM
09/10/22,Evening,https://www.youtube.com/watch?v=QaSaDOwTsoY
09/10/22,Midday,https://www.youtube.com/watch?v=oy6riUayAXo
09/10/22,Morning,https://www.youtube.com/watch?v=FO46nb5Cy5o
08/10/22,Evening,https://www.youtube.com/watch?v=J99SEjh37eQ
08/10/22,Midday,https://www.youtube.com/watch?v=EEVBmcoVEOo
08/10/22,Morning,https://www.youtube.com/watch?v=PgSS-GinIPs
07/10/22,Evening,https://www.youtube.com/watch?v=GsCUmNJO3wM
07/10/22,Midday,https://www.youtube.com/watch?v=Lo3rr-razXQ
07/10/22,Morning,https://www.youtube.com/watch?v=atNPoPkdst4
06/10/22,Evening,https://www.youtube.com/watch?v=F0m4ky-xJ2U
06/10/22,Midday,https://www.youtube.com/watch?v=gV96-dvs1BA
06/10/22,Morning,https://www.youtube.com/watch?v=-2ncq5-F3Qo
05/10/22,Evening,https://www.youtube.com/watch?v=xbnigss5qFo
05/10/22,Midday,https://www.youtube.com/watch?v=3fkpUjPO04k
05/10/22,Morning,https://www.youtube.com/watch?v=mfqDTR8x7wU
04/10/22,Evening,https://www.youtube.com/watch?v=6V7zPqAAvr8
04/10/22,Midday,https://www.youtube.com/watch?v=RPN6kftV3fM
04/10/22,Morning,https://www.youtube.com/watch?v=m8nHeFHXUQQ
03/10/22,Evening,https://www.youtube.com/watch?v=Ne09zvvxUf4
03/10/22,Midday,https://www.youtube.com/watch?v=emV0ZGwEjR0
03/10/22,Morning,https://www.youtube.com/watch?v=n3-LbMkUuQI
02/10/22,Evening,https://www.youtube.com/watch?v=WEXaXp0TW38
